id	filename	md5	size	state
7e3b7a3b-c047-4ca7-a274-96b5356203d4	28bc4621-1369-41a7-a516-967c192fa59c.wxs.aliquot_ensemble_masked.maf.gz	62e27287354a85f6e5d362f62a30b5f2	11057	released
82fef4df-bd39-4a87-b4bb-c08e3228e91f	528b9dac-f483-4ab4-ad71-ba1315ae50d8.wxs.aliquot_ensemble_masked.maf.gz	8455e463983ec1aed2707dd2d8436350	12699	released
5c1ed65d-3f68-433a-9158-a61d9b66d907	0ee5f2f3-b8f5-4102-b74a-30170ecedeba.wxs.aliquot_ensemble_masked.maf.gz	76552b93c0007ca69a5e897766d5f363	96817	released
18fa8df9-5b03-4ff3-a6ee-3a4fb88d41f8	9581e12d-7ca4-42b4-a6b0-3c1ddf0d5d89.wxs.aliquot_ensemble_masked.maf.gz	5d146fa7beb8db73c3a4807767380137	11540	released
60afa6c8-58df-45c5-9d07-be6646978822	39d252cd-c554-4ef4-9608-dcb337bf59d0.wxs.aliquot_ensemble_masked.maf.gz	57aecdb6e556e69238926081d50cb194	8727	released
e3318015-d537-4ebe-8edc-975ba5c5457f	81df010d-dd73-4252-bc5b-d2796bd46f4f.wxs.aliquot_ensemble_masked.maf.gz	0d2a533fe7485e6df39a4b3fdcd6cd6e	11693	released
28df3e68-3ea7-4c8e-82cb-63731322352a	bc0821f7-9ffa-4c05-a4f9-1552fef733ec.wxs.aliquot_ensemble_masked.maf.gz	7c15a878f56c7075001677d8807489be	34499	released
8a428521-8706-4a8a-93dd-82494d813cec	07df9873-7df5-4d0a-9d62-e1ad0f66d425.wxs.aliquot_ensemble_masked.maf.gz	ac4c6fe3fefa0b90237a8ede9490a0d4	9768	released
cad7a22f-aec4-4912-9f05-8686d8c38743	b9fd2038-4b38-45bd-8ef8-4cd82206ea87.wxs.aliquot_ensemble_masked.maf.gz	bcf21f84519b6e794af4d494d202e1b7	126894	released
881ec963-7593-476c-8350-5df1f72c1219	27857768-1795-4638-83b0-20841452bdfe.wxs.aliquot_ensemble_masked.maf.gz	6c91c504cd7631958cfe59bf491272e8	15373	released
b1f4359a-ddab-4dd8-914e-bc1c8ecff8b6	febe92f7-1836-430f-8895-2ab43aa60f4c.wxs.aliquot_ensemble_masked.maf.gz	bbc6094345435ebc1f25bcab21c3867d	15676	released
8d76ceac-2fca-4dca-b79e-5735d859dd03	90982fbe-3a05-42d0-bf79-00ef4d020483.wxs.aliquot_ensemble_masked.maf.gz	a59a89f06f5b5a40c54cbd164fc447ba	25534	released
fbf07769-c0c9-4ea5-bf7c-02dcaf9757dc	3b83d6dd-5e87-4c33-bd1d-2642e1470e2d.wxs.aliquot_ensemble_masked.maf.gz	147681ae398a6d103802b58f042596f1	15488	released
48b0da3c-8c02-4e12-8dd4-1ddb742b2d8b	7e09b589-1395-4a71-9842-de4bbf4ea83c.wxs.aliquot_ensemble_masked.maf.gz	8619c8582882a2058db5c89b57aea9fb	14004	released
cbc95bfe-12ce-4fc5-88d4-0c93913d50c0	a228a3b8-e591-452e-8996-bfa72236c26e.wxs.aliquot_ensemble_masked.maf.gz	d53bd79d597797f4aa3d7922b3461a29	41144	released
335dd021-c6d1-4f3e-ac98-f02f3f0a3190	96cd8708-d0e4-4330-a29f-ae1670ac2855.wxs.aliquot_ensemble_masked.maf.gz	fbd111eaf928ede96d77be859657754f	318625	released
ade4ebed-61a4-4071-8be5-c6c56e614c86	8dc5f813-68fa-464c-a047-c0815bf64132.wxs.aliquot_ensemble_masked.maf.gz	7efe9b7b65f8f353112141c2d4dedede	33564	released
b82fd206-1ca9-472d-b2b9-2812e7c99dfc	09e9fbed-e4cb-4203-8645-39da98269489.wxs.aliquot_ensemble_masked.maf.gz	67b1db719cc69b9e5d52cbdeff2aa35f	78067	released
b3669a3d-7e37-4c03-b6f2-872ed62b38d6	09e0b19a-2ecd-40b1-bdb2-66e5e330d583.wxs.aliquot_ensemble_masked.maf.gz	126640932e98bb57452680ba51621dcf	19088	released
4c7905e2-6817-424c-ac08-844be9a68686	e6b6dcef-7c2d-412c-a1c3-82e53e650826.wxs.aliquot_ensemble_masked.maf.gz	aded33b9349d4d92d9ccc5e8f0f31a9c	8554	released
2d1d8316-1cbc-4fda-8516-a6958a67e91e	ee6b9698-deff-4b66-8b6f-7a34fbf4b02d.wxs.aliquot_ensemble_masked.maf.gz	527d724d37e1d24f184ef853f513cef1	20091	released
3bcc32bd-3dc9-49ae-bcd8-92051dbb8f35	41de9560-6700-4434-b1ac-2ef90c110859.wxs.aliquot_ensemble_masked.maf.gz	75fbe06072d96dee1f2c07f00e64f8b2	7265	released
463fb9a0-b2a7-45f7-aca8-6e684e72fe43	5335ff43-f0e6-4870-ab47-635ba5b7256b.wxs.aliquot_ensemble_masked.maf.gz	de3fd2f5f643ca2def757b9defc5d5d4	7390	released
a39b3474-e365-48dc-972c-7422d73d0deb	9abb73ca-6b73-443a-a6b5-b6febd5480e4.wxs.aliquot_ensemble_masked.maf.gz	32ae3a80cf9405aa90daac370ccb3148	14078	released
11963f71-8998-4da6-8980-b98549e488da	220db921-80e9-41ba-965c-0d5767f79588.wxs.aliquot_ensemble_masked.maf.gz	b88dee72b849b7aebcd1d97238e274c5	34528	released
48920d9e-ff0e-4126-8c10-e52b2baed8cf	7ae76261-4ca4-4ebe-9ee0-4e81d5dce60e.wxs.aliquot_ensemble_masked.maf.gz	839740a04f56ea4c0d5dd50e699a1265	404659	released
fe38103d-95b3-4046-8178-18b1897a95c5	771eab86-811e-4afb-a90a-98fad6b215bb.wxs.aliquot_ensemble_masked.maf.gz	fb2ef9c12eb8d51537bb4a150f28d134	9701	released
9166414b-7ada-49c9-a2de-a529311b5338	8eb39eaf-4e55-4c3a-b73f-dcf1f265dc37.wxs.aliquot_ensemble_masked.maf.gz	b25b930676dfcac4fd5e80b472f1c3d5	9131	released
cd5c79b9-5dd6-48cb-8b6d-1c861cce0946	ab879a4b-4064-44a3-a69f-081e71c14d4c.wxs.aliquot_ensemble_masked.maf.gz	8c6139f63513237184e759eaafa3e5e4	14009	released
1e63c687-2657-433c-b339-72818d5b7c85	0c9e5211-39c9-4969-b962-237ed109069c.wxs.aliquot_ensemble_masked.maf.gz	449a207fd1842cfac1cc86eb9e259667	53294	released
7226e23d-6c48-4a24-9c32-f61f3bde7e06	c107d4de-6001-4027-a7f1-7c03d484ddaf.wxs.aliquot_ensemble_masked.maf.gz	8c32f345b0b5dbb965f67ca18e427cb4	25056	released
b4e0d50a-c26d-413e-aa77-399d6e92e96d	c1ed8811-73ae-47b9-a390-607f5ba8fcba.wxs.aliquot_ensemble_masked.maf.gz	ffc088d4cedfdafed3eb894ffd5832ba	18903	released
7bd8c00d-0e12-4ee7-9839-5edd11e9fa59	28b4bf1c-5f5f-464a-a2f3-1d887644b51b.wxs.aliquot_ensemble_masked.maf.gz	686b1314335fb2395db83360ec776e5d	108981	released
c0c20a74-6cb9-4123-816e-a26baca93163	5c132854-804e-40cc-a6db-3252ebd928ef.wxs.aliquot_ensemble_masked.maf.gz	4fe1b4a216fe5b031ff0600c4d0ec308	16676	released
290c5b56-3e55-4bbc-9bcd-2ef0b678490d	a329335e-2962-485d-af32-1f6adf48cf7f.wxs.aliquot_ensemble_masked.maf.gz	d221e6d30a8fbc8b7104a856777876b8	46594	released
1304fc51-cb16-40b1-a5fd-5b6703028347	d0f46c64-763a-4439-838c-bc95323a9290.wxs.aliquot_ensemble_masked.maf.gz	4a979da5910288d31abdb36c06244ed6	24161	released
53812af8-36d1-49f8-b9a1-28faed6505ee	9091fdd3-39ae-4e29-81df-a220f9c5ade7.wxs.aliquot_ensemble_masked.maf.gz	ffa6bd951090a782382edb78a2fee897	50483	released
50b242a9-6af8-4e00-8350-7f17901b4198	6f4bdfe5-0f49-4b67-8d61-6acb4b024998.wxs.aliquot_ensemble_masked.maf.gz	84cd03fbe47b0cc24eda2d2410010bbd	24590	released
0edc4e7b-2c05-412e-bb3e-838c012e3f28	0bc2672e-5dff-49bd-aedb-232e2be8b85c.wxs.aliquot_ensemble_masked.maf.gz	aa6e8c8241de3b80b50d3dff41da5345	20161	released
cbee460e-b077-4f1e-9686-df79e129cb0b	81245884-d565-49db-9e82-fc6521b19242.wxs.aliquot_ensemble_masked.maf.gz	5918591c0ab5b12e6e937940f7379414	74229	released
50df3075-8770-4971-9673-91d87dd82331	f02cebd5-5840-4c63-bdf2-af7677e112e9.wxs.aliquot_ensemble_masked.maf.gz	5ad0ed7516784f778c829e3a423ef645	26420	released
616585a2-cb02-4a79-a445-1b10a0492a9b	7ec5f7f1-8c9c-4ac1-af59-532a0a7b43ce.wxs.aliquot_ensemble_masked.maf.gz	b9529887e2650e95563de1a70015c3e8	34705	released
4c544fc5-9a96-4e89-bb01-797692a48967	1c86497b-f3a6-4bc3-a415-3cc2be22793e.wxs.aliquot_ensemble_masked.maf.gz	fc1dc322ef12c1c00e533d2d4e4c1612	10685	released
45856a18-f98f-4b48-a145-19cbf03464d5	0d4038c9-b069-4b89-8359-b4546aa974c1.wxs.aliquot_ensemble_masked.maf.gz	a5566052574dc7306157ec2117cc2d06	20028	released
ddd9d26c-7b30-49d0-9b16-816ca7a8415a	c4313de7-0091-4858-805f-e12f442627e3.wxs.aliquot_ensemble_masked.maf.gz	c6339815be3555fa676da6f5acfaf3f9	16428	released
cf171a35-7213-4e87-8237-96e93a8ded86	0b8a9b96-d855-482b-97bd-a45ff5a20468.wxs.aliquot_ensemble_masked.maf.gz	29ccb83390f5fb0cb11089972f07465f	39714	released
c7dc5791-cc76-4498-a7da-fd72982b78f4	a7ed6790-e153-4065-b35f-9a2e177b7007.wxs.aliquot_ensemble_masked.maf.gz	8e19a84709e40752e3e2f44e0130a266	21673	released
8ed47994-567f-492e-aad6-cd62d3ff9b1b	1ea21002-a85f-4b9c-9978-85485d45b78f.wxs.aliquot_ensemble_masked.maf.gz	95cb96a71b3fd6d70a42d13ead93418d	13080	released
b867a860-ac5b-470a-b5a3-dcdb865b0975	4b784d7f-941b-4736-bdcb-a296d9ccd946.wxs.aliquot_ensemble_masked.maf.gz	188589ad2188e308ccb5a73020806e04	11635	released
3cbb6f39-cc83-4e05-bcb6-f8c69d045030	983cdd70-92c0-4235-9bd1-e597790dc585.wxs.aliquot_ensemble_masked.maf.gz	cfc296110ef6fa64d65492d7a83e10dc	478331	released
7f6954f1-d972-4013-973d-905e5e4dd6c1	88ec7f55-27f8-4dd7-823b-f7d63ca0f1de.wxs.aliquot_ensemble_masked.maf.gz	9e76f430e3aad3fc4af5609ae13ba811	13970	released
dad20043-1260-474c-92e5-63419a4909af	ba72ca40-e70d-4d30-93fc-ac988b041d52.wxs.aliquot_ensemble_masked.maf.gz	964799e4b5226b3cce96b356d8894e3d	14563	released
c1a21a51-b8b7-453d-932e-2eacbaed8c2d	ffe6f874-63fd-4bdc-b285-d724859934cb.wxs.aliquot_ensemble_masked.maf.gz	eb2249a63f6b7f25fb8668b8146bbea4	7463	released
7e5199c5-7a74-4347-979f-7a2d99f0f316	78150dc1-02f1-468c-9988-7e39225b81fe.wxs.aliquot_ensemble_masked.maf.gz	40b472a8032576dc71c06af4cefc0433	11550	released
bd01ef9c-ef2f-40fb-b32e-6cc66a3a45f5	9a9fba25-d86d-4290-a288-c3debabff860.wxs.aliquot_ensemble_masked.maf.gz	6b65dde46af60b3b3496f10b2cbc0a8e	27100	released
c8be6d7e-b71d-4d5f-bc9e-ee36456bab1d	182ea067-eeed-4989-8529-6c60340144cb.wxs.aliquot_ensemble_masked.maf.gz	9550e3085ffd6eeb50303fa54ec898d0	23185	released
