id	filename	md5	size	state
812eeeed-1222-4add-b6d1-f53ae2669218	f04a6a90-d4d9-4b17-afaa-f97044ff4b6a.rna_seq.augmented_star_gene_counts.tsv	813e9364bff65ea33e0b68594743844a	4239418	released
3782bc2e-5a29-4380-9b44-735ca1ac8896	ffe82e73-0990-4d3d-a4d1-7d4e169dfdf5.rna_seq.augmented_star_gene_counts.tsv	f728f3a8f8f881e8a3be1da9d061ae5b	4230598	released
8ca36e25-aabc-4bd9-9ced-a8d432ca0260	6e6eeb9a-6437-4e53-9fb7-c283f738d3bd.rna_seq.augmented_star_gene_counts.tsv	99f313039e4e127a584e30ff5aa4b7d8	4253858	released
37bf6454-a4e7-4e00-9562-57ba6fd58b6d	7fe106c5-4235-4930-83cd-84dc5250db89.rna_seq.augmented_star_gene_counts.tsv	f603c6bafd5830ee650bd449db192719	4252688	released
578022ab-5178-4440-8996-73e8826dd74d	840ce2d8-5bf8-4a2c-9739-e7dff5d7cb21.rna_seq.augmented_star_gene_counts.tsv	297db6a4563fd08513f9b51371db6371	4243340	released
94ae90d4-16a8-4922-b6b6-e5fcec9d0ae6	f1d01b35-7a63-48c1-82ae-a9684906ef65.rna_seq.augmented_star_gene_counts.tsv	8b1777cf1b2367e318997f35a0382ee5	4239996	released
04024f75-7405-4ccc-8976-91d0a3035b3a	e6f4bdc7-ab3f-4a62-aa6d-5223b25bbc89.rna_seq.augmented_star_gene_counts.tsv	24211b883466a4e1934b52dead70b406	4229305	released
99502a82-c77e-482b-8589-82d9ef82d5d1	79beb4e0-5066-481f-b432-94d69219bfe8.rna_seq.augmented_star_gene_counts.tsv	188818c927caae1913b01f1b522d7ef4	4241886	released
659f84a0-df18-44a4-8b82-ebaec356153d	e6ac5ada-4358-4ca3-b1cf-05d3e0cf0597.rna_seq.augmented_star_gene_counts.tsv	d6c84453ce01cd2f7b378b39b364f582	4244253	released
15e249cf-4c45-4006-84fd-899f9927e376	4796719b-2fa2-40ee-9fa9-6a8caa703823.rna_seq.augmented_star_gene_counts.tsv	5d5a8c0be1eb04888d3cd08905b037b4	4240933	released
27f4c9d4-d6ba-4fea-9f0b-fb06066e69a8	dd1d9d28-3929-4361-a6ff-0ac781fb0ac3.rna_seq.augmented_star_gene_counts.tsv	4be54a6d046de4c54599d9c233d2c944	4247156	released
a8898537-0afa-4655-b123-78c11b90c53a	b4aad532-f92b-43d9-820c-f3c98e382225.rna_seq.augmented_star_gene_counts.tsv	b9111bb2b620d026813b35c959bc7ab3	4242715	released
d7a48283-c113-4745-be6b-553966e6b457	151af32a-7367-4e35-a575-f6da31aa256a.rna_seq.augmented_star_gene_counts.tsv	bb050246daeed8011f21b4654df16612	4229929	released
ec9437c2-dad0-471a-bd2c-faa61846af57	fb120cb4-2cee-4848-a60e-6c1fba723dc9.rna_seq.augmented_star_gene_counts.tsv	4d151583ad711eb77ee79a83c7660543	4218779	released
6efd37a6-1669-4cdd-95b6-60c688e1e236	304b7293-0a76-4028-9a18-58c87c751ceb.rna_seq.augmented_star_gene_counts.tsv	c9eecbd1aa38a8078ff41e125d49fc53	4212734	released
1936440a-9cfc-4b04-af40-3fbc22fe87f6	7dc54973-bfae-4811-b947-f98a6ac24b25.rna_seq.augmented_star_gene_counts.tsv	70da14cb1166a06087cf7e04f9207f21	4237555	released
1341b934-ead3-4c4a-bd84-09084895fa83	6ddab78f-8bf5-43ef-847b-f68c15475d46.rna_seq.augmented_star_gene_counts.tsv	783496a60f6b4d55af112aa1fd8a76ea	4231620	released
0b798fe4-1c51-4c36-afc8-5bee39fd6077	e3142cf7-334f-4f34-a5da-53ffa4e1ba33.rna_seq.augmented_star_gene_counts.tsv	eb5e843b2164dcee88d5eda0fb11c0dc	4252966	released
0022cd20-f64f-4773-b9ff-a3de0b71b259	8d1641ea-7552-4d23-9298-094e0056386a.rna_seq.augmented_star_gene_counts.tsv	7101938d6f12ed28f86bab21ae94e9bc	4248309	released
6b62d6dd-bb6f-4f39-9041-992c47b875f3	d1f7678a-8106-46c9-95b7-5ec5d940f08c.rna_seq.augmented_star_gene_counts.tsv	cfe98a7dcb3ca5d1a4d25d13f6f5fa4a	4244153	released
871d28f4-09d5-4f16-8c29-4aa7d247f3e3	ba00c48c-c33e-4dab-beb6-0575ee076dfd.rna_seq.augmented_star_gene_counts.tsv	915a42e855a0c3a2f05d9de3dd59bded	4252003	released
bc0a4326-63d2-4ec4-9af6-7b421aa8aa49	650319bc-20e1-4451-bcb5-a35c360060ef.rna_seq.augmented_star_gene_counts.tsv	f40213ccf554f506a420c71cc2ba0fe5	4238766	released
5fbbee45-08b5-4cd0-83c6-c18bc4e89d99	034f8d01-f664-494b-bc04-77485000611f.rna_seq.augmented_star_gene_counts.tsv	8ac64126e6f11ef928219c1d838cb7c0	4244985	released
90eefb33-6808-45c3-9ab1-6eca0decdc9d	71c9a6fc-0538-4533-af51-f7c9defe7770.rna_seq.augmented_star_gene_counts.tsv	3e3f4b56a5142e2be9ae6ca3f927c072	4238678	released
eddb2dc6-2b72-43a8-a7fc-3dd09dde68af	316d8a79-9084-4355-9de7-e29503bf0864.rna_seq.augmented_star_gene_counts.tsv	2262a72d5484ad94c64449320a0812a5	4241720	released
99367019-5583-4bcc-aa62-25916515fe17	c28b080d-8eb9-46b7-9e40-c37409820e17.rna_seq.augmented_star_gene_counts.tsv	dcddca1ef4cbd8e3ff1259a474898676	4237154	released
7915bbbc-7e5b-4439-bea4-12fc7f639d6d	e1edc70f-0307-4283-9efc-77feb465c9df.rna_seq.augmented_star_gene_counts.tsv	595e5d383e4876c749c355dfa9e64eab	4249038	released
f66aace4-01a4-4def-8e71-26d9aaf13d49	9db2f825-0d02-4437-9107-a6b92ef4e2cc.rna_seq.augmented_star_gene_counts.tsv	24ff8dcee52767c9d8e44aaabe7a6bce	4246431	released
fb397586-1b5b-40e0-a885-8663f9c76f6d	706fb35c-d467-4f93-b5ea-0cd841533655.rna_seq.augmented_star_gene_counts.tsv	d4b3848991960ef0bcb34cf352cc60ec	4228339	released
b93b04d3-7526-4d65-bc15-0148e75ac225	2244c5e8-a873-4e29-abb7-e869a7d79e3f.rna_seq.augmented_star_gene_counts.tsv	9e79821ad33e1f220332a4aa75a2ba0f	4243325	released
59c3cb45-ca6e-40ad-a3f0-9b496b934aa5	7abc395f-72e4-4835-8aef-aaca2f8a34b0.rna_seq.augmented_star_gene_counts.tsv	ff0bb159b48733cced3c6d0b19bc87ae	4240841	released
d2e2915c-125e-45c6-b7f3-6a815b3d2859	96a45a70-d4b5-4090-b603-73b7379679d6.rna_seq.augmented_star_gene_counts.tsv	e46cabde61f942e44cea63c347f1e5f2	4247897	released
56a26df4-d9c1-4f43-bb44-8afd34eea927	95e77e5a-9963-4d65-935d-893a5dbe702e.rna_seq.augmented_star_gene_counts.tsv	908d2e9d5048ce0c5a81d75d9d438a8c	4232942	released
e0bd84f0-9524-4bd2-aa92-7205357596e5	083eb05f-0af4-4f73-bf09-3806eb3b71bb.rna_seq.augmented_star_gene_counts.tsv	f64c247dfa21e88812983189a407b680	4245853	released
bdef0c66-0755-4581-b813-87c8512754ba	2e36839f-3155-4e05-9ed3-404522fdb04f.rna_seq.augmented_star_gene_counts.tsv	b3ca1fbb5cab76c57b14d3c21d6d12fe	4245221	released
5fcd0660-3e77-4a56-af19-01045301708c	60e5b5de-ba65-46c7-82ee-8181628f0cbd.rna_seq.augmented_star_gene_counts.tsv	f4b4b769f16c461fbeb7a8caa544af99	4253653	released
3bb2e240-9cea-4dd2-be32-6bc6976a79b1	ce362483-60b7-4654-b201-834c60e38690.rna_seq.augmented_star_gene_counts.tsv	e59ee7996d136eb173ab87273752c2ec	4235616	released
9765934d-d954-485c-abfe-b9db59f18193	956570e5-7ed4-4d17-a830-f1bc67a7af15.rna_seq.augmented_star_gene_counts.tsv	12faade223516e546bd72fddf589d3b4	4254666	released
ffeede9a-d9a9-4836-8c56-39f12a5fde0e	74179e5e-2d3c-417e-8844-6740ea9fb2e5.rna_seq.augmented_star_gene_counts.tsv	a148bf14a0ea84c4d2b28a422c5769b7	4249460	released
75a7e5eb-1db8-4858-9a9f-78abea32ccd4	f1060adb-bee8-41f6-8997-2926d8967f33.rna_seq.augmented_star_gene_counts.tsv	24427005e659ab1d01acab3a785222b4	4241650	released
76d94448-4fd0-4476-af15-3c845d70851d	692ea666-b4ac-4e92-b712-96a67edaef56.rna_seq.augmented_star_gene_counts.tsv	16ac528747ee685d4d29673632a653a7	4251095	released
3208ca18-f70a-415e-8d10-5e9cb8a24b52	0b59b278-d2f6-4aa6-bf6d-b8d743ae83af.rna_seq.augmented_star_gene_counts.tsv	540d3204cb43d419a04d777f6f6a376b	4247003	released
a9b2ff1a-3b37-4388-a1e6-826e2edea49b	aae81240-6757-42b9-8dce-9936f8574f19.rna_seq.augmented_star_gene_counts.tsv	a6453c1e30d0e56f136a207a0530980a	4240897	released
dcac8f3c-d282-4ac9-9194-b1461966c795	a191b96c-cc06-4a58-990b-57ee27335d5c.rna_seq.augmented_star_gene_counts.tsv	fad16892a392e093a9d7ed67c9289714	4234995	released
2e7a0005-4efb-4121-91d9-c2ca2cb5201d	f9a27067-7485-4c9f-986b-878aa6cd132c.rna_seq.augmented_star_gene_counts.tsv	b62132ae97594d809bd776fc84ddc2ca	4251670	released
641c4e5d-4880-4f5e-9d1e-702cab91a6b4	32c15b29-da14-4eb5-8c86-39efc94319df.rna_seq.augmented_star_gene_counts.tsv	503294b786b176d0c0deae6233d5583a	4255350	released
9b980569-4da2-43ee-a06a-18ee09baf41d	d6450e34-ebf4-4749-a27e-8e3139960afb.rna_seq.augmented_star_gene_counts.tsv	7c30e5eedf6c3621229b8bf4e396e6ee	4226836	released
115d8b96-f3ac-4e6f-a975-60b71b32531a	b6a8beee-f393-4d3b-943e-1c44fad65526.rna_seq.augmented_star_gene_counts.tsv	e03e2f66a96ba9506f28874d4b127c9e	4251751	released
e0cb738d-854a-4033-b370-79fa28d7cef8	69118aea-1784-49a0-9932-082f87fdec62.rna_seq.augmented_star_gene_counts.tsv	781336ea320238ebcae83529c8a76593	4249156	released
d9126541-4eb3-48fc-88ed-2e0ecea0d9d4	1880f86a-77c8-4eac-a3e7-a62f5edad8fb.rna_seq.augmented_star_gene_counts.tsv	ceae647b7daf772b1c566ad9016ef4a1	4237467	released
ac16e2b7-9566-4330-8e13-4b31b92410e4	94367ad2-de29-4beb-8dab-f79174894cd2.rna_seq.augmented_star_gene_counts.tsv	c02d45b6d17832457718951be88472d7	4231779	released
3974a62d-d399-42f3-b550-336e793b0cfe	081b4937-85e7-44b3-9124-a612f4f2e0ca.rna_seq.augmented_star_gene_counts.tsv	3cedaf381890a75b920538761f0dc2ca	4250733	released
c7019746-2fcf-4b4b-b7e5-025413e1014f	c568f4a0-601e-4b45-b69e-cde40d94bb3d.rna_seq.augmented_star_gene_counts.tsv	e8f6651521691d4f43dd437a9278298c	4241705	released
477f941f-1fb8-438f-802e-2e7fe6552fab	5e36c4a2-fc6b-418f-80ab-dbd95b26a39e.rna_seq.augmented_star_gene_counts.tsv	759d854ea195e75919812cfcaf4fa545	4234882	released
a572e59c-096f-4054-bbb4-90f2e2461d99	b87ce383-9333-420c-9184-62d9d1eadabc.rna_seq.augmented_star_gene_counts.tsv	da3738eddb82eb38a8df763f803b84a3	4230981	released
800ca72f-4bd7-46d7-904b-bcda2fa3500c	c58a5583-7b04-4b67-9372-e161e18d7de1.rna_seq.augmented_star_gene_counts.tsv	b5dc20e532aea0ccd78a17051879c228	4256989	released
243fe98b-3355-4b09-8094-b9e06a2b8329	6db579c1-ef18-42a1-9921-d0456b90ff6f.rna_seq.augmented_star_gene_counts.tsv	11003f10159a4a7cbcbaab7d2edacbde	4236540	released
c7646bc5-436b-4ad5-b5ae-894b2e843cda	158ab1d9-8925-4a05-95da-b2e0ca297474.rna_seq.augmented_star_gene_counts.tsv	1769f7a4f42471f1f9a8977bae600208	4246730	released
56081713-6249-4a3f-8498-277e688d1ec9	db5f53f3-6438-4f23-9683-ee16244d98b9.rna_seq.augmented_star_gene_counts.tsv	1043776be882618cf2b98f835d658bb4	4235320	released
90e074a0-ca6d-4031-aa26-f79e5c662ba7	9c2ed2bb-8ee1-441e-9f3b-ffbb4def2673.rna_seq.augmented_star_gene_counts.tsv	7d8a6169736e3b7b3267fb439690ad40	4244631	released
a930c017-565f-49ad-893a-37cc394c269d	cc502455-f72f-491d-9486-a344e169dcfc.rna_seq.augmented_star_gene_counts.tsv	d9fa1a48770bb07ca90a7aa71b2d28af	4244144	released
892928f7-8239-4d15-812b-046f9192d7de	0d6fbefe-4e21-4762-a476-9c899d4a94b7.rna_seq.augmented_star_gene_counts.tsv	14a4b85930a0c777f201c7016bf0f9d7	4245106	released
ac7c3a38-5d88-488e-86f7-1c72a26fe5ef	11ed8e05-8f30-460a-b502-01ae09504315.rna_seq.augmented_star_gene_counts.tsv	73ceea5c7a23d355b2dbff86e8f4acc1	4241467	released
b3eb0ef4-66e8-48df-9acc-fd252dc2ac61	f084874a-f9a8-4858-a858-d9b80871755b.rna_seq.augmented_star_gene_counts.tsv	35c64b0cad43916ef8bad00f95e73ba2	4242344	released
dcf2138e-b0f7-4b2e-b535-d463819f1b24	1d9d65b8-5af4-40e6-a01f-236f45cfecb4.rna_seq.augmented_star_gene_counts.tsv	70ba082eee454b4cab2fcc6dd30154af	4214268	released
fc203d80-6254-402c-8c8b-a5500bfa909e	f4cecad7-2cca-4990-9d88-115b6b201cc5.rna_seq.augmented_star_gene_counts.tsv	4d63f4308e0b7aa42c5a8851b2e04e70	4241423	released
f90e51cb-b862-4a76-acb0-cc882bfb4ee6	22aac1ce-7a45-481b-b3f6-6393deeadcd6.rna_seq.augmented_star_gene_counts.tsv	8afa6bbeec78d36a022a96772a5a4085	4247666	released
d141392c-757b-44f5-b531-0bcc136d8b17	4937e136-52e6-4c33-9f53-36ce2a94c09e.rna_seq.augmented_star_gene_counts.tsv	456b4b9176a9e7c059fadc0253c06fc8	4244039	released
7cf427fc-2c7c-434b-84c5-9ea118da110f	75e67bb5-098c-4b48-8f5d-badc72dc4c47.rna_seq.augmented_star_gene_counts.tsv	aba7b7733a9c7345c35a32119fbcedff	4260880	released
38854c85-fc09-4a51-93a7-257762517583	c058aa43-349b-4f45-8217-6b193bf7c610.rna_seq.augmented_star_gene_counts.tsv	cc99fe14ee5020192b1776c5b919b84d	4266598	released
0f1bec43-6235-4390-a148-e7038126c0c8	040e40de-4c19-423f-98dc-151e2633d085.rna_seq.augmented_star_gene_counts.tsv	472397d706d76e80acac67a1a5aae80b	4240975	released
a58e2ae3-a236-4209-8292-70465216cb85	e614fbb4-7574-4704-9525-c0aea4c10fc6.rna_seq.augmented_star_gene_counts.tsv	2c8c2a6fb6b0fce4f9c52df164164a0a	4236123	released
11631339-f447-4b28-97a8-3c7c6ccbc843	97ec0a19-d386-48fc-842c-78488b0d41f3.rna_seq.augmented_star_gene_counts.tsv	40e5ae1bf663ec0c403a1720691749d6	4253012	released
24c5fcbb-019c-4636-813b-0b9d4d1d9501	ca823082-ede5-4bfd-8498-7e492f39bcd6.rna_seq.augmented_star_gene_counts.tsv	cdd0149b45ca6b3aa96ca09f39f2ff5f	4238873	released
0ed77a2e-a2c9-4557-8ba3-2c8bade9b792	5842a066-d158-474e-a4db-034f5797d865.rna_seq.augmented_star_gene_counts.tsv	2e711c88d20f77ee4f2f2a19f42d4ef1	4228051	released
561bb38a-f9b8-4a0a-b03b-fbe70859869a	cab9ff29-e575-45e2-a411-1bfdc2e2610c.rna_seq.augmented_star_gene_counts.tsv	d61000ee398e7cd3cb03fe42227c7154	4241658	released
3841a099-bf19-4891-9b12-5db1d699e922	c2628a29-fe4e-493b-a324-ed402ad54a26.rna_seq.augmented_star_gene_counts.tsv	c1071c81a64de7e50987ae97584c5f38	4240619	released
744a6d3d-b666-49aa-8d26-47f34e3d1eb5	94027f46-390c-4dda-ab89-cb1ac0a291cd.rna_seq.augmented_star_gene_counts.tsv	4a91710ffccd29966a3374ffaf14abec	4231952	released
4ef4f9f1-7883-4fff-91c0-223cac5f1887	dbb3747a-aafe-421c-bb21-84a0b82c6a75.rna_seq.augmented_star_gene_counts.tsv	202fa31be24d15209e18557651fe771f	4243368	released
870fb4d4-8366-4bfa-b4c1-04d55eded427	3ef3fd4b-ed5b-41e1-8096-c573cf609bd3.rna_seq.augmented_star_gene_counts.tsv	29c6ef50a3771244a6aff798945edd05	4243363	released
6a89e8a2-577e-4531-98e8-ba6fc6cfe525	2bbbdb50-4486-473c-a158-6b1656bdb242.rna_seq.augmented_star_gene_counts.tsv	9f430167246a1f8daa736fe40b11b748	4252382	released
a1a6d1dd-a1c6-4c5c-b54d-42de80680bc3	dc857517-6b3d-4008-85a4-a2b35efb1e7a.rna_seq.augmented_star_gene_counts.tsv	a05e5bb7a8d0e00e1ad35ed3adb5096f	4232153	released
9415696a-44d9-477f-aba3-0a30ded48778	3c3c4741-8eda-46fe-8d36-2cd683f4a987.rna_seq.augmented_star_gene_counts.tsv	499716ba48c06fbb26cfac299f5d70c9	4252245	released
679ba4c3-49da-47d1-bef2-ce25fd862758	cd40e8d1-b307-4840-bba6-fd2f71d0c26d.rna_seq.augmented_star_gene_counts.tsv	332e8e891b69880194af4d4357d47423	4219757	released
d7e1d1f4-3189-401d-91dc-048ab13ce5df	7ca1746b-d6cc-4207-b1ed-738520928744.rna_seq.augmented_star_gene_counts.tsv	da935d7f44ed4bdf1b551cb643e6bad8	4239416	released
77f150b1-5f40-442d-91c5-6d3571513513	1fc52882-bc89-4a45-a96e-5e051420c513.rna_seq.augmented_star_gene_counts.tsv	8c118d2c7cc6f4308955bfd4a2849a1c	4234221	released
61f32a8d-4649-4ea8-8374-00ab281464bf	0d9db3d9-8f0a-41f8-bf2b-5de447d676b8.rna_seq.augmented_star_gene_counts.tsv	f35eeac98c4b098e019fe3ba0594ed37	4245780	released
50c7c034-fccb-4eb1-b8db-e0a5d9e50172	d820ac02-a30e-437b-b20a-3e92705b7b81.rna_seq.augmented_star_gene_counts.tsv	02094f85d2455a5a0d197798716cc7af	4237798	released
d01e4cd5-3c52-4655-8b7c-ef6070d58090	d9666e09-51bb-49a4-b289-0e6b69636858.rna_seq.augmented_star_gene_counts.tsv	89cfebd9966eb96e7ee3d73f646248ee	4248482	released
f5e5f153-f422-4c2a-ae54-fc11f416c637	343c349a-57ce-4599-8185-3ed2e15c6fdd.rna_seq.augmented_star_gene_counts.tsv	6fd3b80de15e0e8b4c780e949f577207	4242663	released
b3d19aa0-af01-4998-b234-81f313b7a6f0	8c22f448-940a-46f4-a192-f389d1931f0a.rna_seq.augmented_star_gene_counts.tsv	524cf1e39d6c131a3e1e419c0b07ba27	4258986	released
09a491b5-1bfb-47d9-963f-69f6c7e6c1e5	bae57be0-48af-438d-88fa-cbaaf16b3d33.rna_seq.augmented_star_gene_counts.tsv	3e732abc0864a811802d17b63a954ee5	4236273	released
404cea41-efa9-44c0-84a1-5dd603d7a2a4	69ed2c6f-9495-475c-b8d6-c1db8f4b0537.rna_seq.augmented_star_gene_counts.tsv	2c4de00b4b27c611edf7b9403baf6f5c	4240696	released
debafec8-b9f4-45f3-aa4c-8e48e58e6a49	4fb42c7e-2a7e-4641-ae7c-e92fd9c2be11.rna_seq.augmented_star_gene_counts.tsv	5a48963a6e09e86d24db6f0411689809	4249718	released
57044315-cc7f-4677-90fa-2e959740bd9c	857c6778-f94c-4b61-9df0-7ee340fb88bf.rna_seq.augmented_star_gene_counts.tsv	9faba9793b39d22f2d9b40669da65e99	4232082	released
8f1fa5b0-7b8b-41ae-9ba4-9bce8776e5a8	b1e1ae0d-4558-4d30-9b20-79aa40fa5a2a.rna_seq.augmented_star_gene_counts.tsv	bb04c490287f69a80e994bca7cb66f81	4255646	released
f7619693-b880-408e-8be5-f266f61a403e	a2b566c2-bdbc-41c0-a9dc-8207582e1a51.rna_seq.augmented_star_gene_counts.tsv	cc04df3009ce8a46ed67749c494d9754	4239612	released
2e60bad2-2dd2-4dc3-aa45-dfc36ef4884b	e1ef10f3-a1e2-4391-bfec-ac6b0231ae5d.rna_seq.augmented_star_gene_counts.tsv	38e73dd766d27b5a545e285bac31fab5	4249606	released
3e5dce7b-3f1e-4b43-b83e-8c0fc654e9c4	1b392450-2b27-4dce-9205-7de33a64ba42.rna_seq.augmented_star_gene_counts.tsv	8b9fd2c868940ce2c001e9b5483528a6	4272362	released
da29bf10-4629-4234-8e49-43a4513fe579	7f2a1bd4-9b71-4e12-ae92-6aaaf247ebca.rna_seq.augmented_star_gene_counts.tsv	caeed0f1319cf9a0340a47c167ce3231	4233128	released
cee943a8-ea26-4b2f-b8a4-66300ccacfb5	7eb5f037-355b-4a38-b22b-a5e1f41ff1e9.rna_seq.augmented_star_gene_counts.tsv	c6a274ffcd534aa245c808fea06d36f9	4216069	released
a701ab46-0745-4f23-8723-df5846e8806f	29246ea5-44e5-43d3-be04-c038c20db027.rna_seq.augmented_star_gene_counts.tsv	7451f33c3bc55354a60a356a8dc8ee46	4244582	released
28b84c2b-6524-46ee-9d1e-24e7d6379af4	b55e91d5-8675-4f6e-b9f0-cef4c82b7323.rna_seq.augmented_star_gene_counts.tsv	f53059ae73be01b8bf2de75baf73cee4	4252794	released
e7789185-2581-4846-bafd-8b920edc0973	a29c8616-0f82-4515-870e-68887a628c92.rna_seq.augmented_star_gene_counts.tsv	f3314076ce96e2786a4d46d1bf9b23e0	4251898	released
95f4620f-f9b0-4533-bb13-f412d774244a	d8d139e8-6e6f-4771-b624-69518f847b85.rna_seq.augmented_star_gene_counts.tsv	5b45bff6cf6571bf0389fb2ea23c7be1	4243800	released
41a87746-ec8e-47e3-986c-d1a119e7c96b	628501d9-94e5-440e-b39f-df0e3ea09986.rna_seq.augmented_star_gene_counts.tsv	167ea3bbb3a972e2a17547ae4be96ecf	4254670	released
e84b9f1a-0def-425b-86c1-c143b27509b5	4497500a-5721-4d7a-8ed9-1ba7b42fb6ab.rna_seq.augmented_star_gene_counts.tsv	a994157abf6f5cd076d1c50850a911a6	4259956	released
7fa9ad2e-67a7-449f-be73-9e18dc46b529	5d5bb9d2-2244-4673-99db-653609cf5de2.rna_seq.augmented_star_gene_counts.tsv	c2c58944ad7816d2b276096ba80553c5	4258120	released
12f8a326-1417-478e-a45e-abdff8b44266	3ccab1b1-39f2-4947-bbac-1c25750f0464.rna_seq.augmented_star_gene_counts.tsv	b1de0dcee51925927fa2bca69ecdb534	4227310	released
5bee33e8-6c0e-4b47-b5b4-a82bf5784d81	9cb6482e-6f20-4aad-986c-7ccea66b7cc8.rna_seq.augmented_star_gene_counts.tsv	1fd96ef0ad510184ed3f47f77c7742c1	4252498	released
a217c1ab-e2cb-487c-982a-8241da38272f	e4443a5a-144f-434e-b1e0-3139e1e5ed23.rna_seq.augmented_star_gene_counts.tsv	291b1326a637281862dafba4c0f3d1e8	4235834	released
ccd1dcec-f3c1-42ca-b3e8-a73a7d2237ff	032e5aa7-8028-48ad-8fe4-6a5cc6aee5cb.rna_seq.augmented_star_gene_counts.tsv	0307d9813bd6f33388f557c0c28f18b4	4240218	released
8fb0660c-fb39-47f0-8450-1f7abff3b656	3334577a-8045-4613-9a1b-e79fd62d5d6d.rna_seq.augmented_star_gene_counts.tsv	82250c0adab66ef3636fdad8e6cf5b8c	4235162	released
26466526-2d6e-4869-a06a-c33344e5fab2	586df577-513d-4d43-ac47-89c52f322d30.rna_seq.augmented_star_gene_counts.tsv	5efb673d8416606432b362299859ea1e	4235242	released
ddb7443e-0dda-40f1-9652-adc025804c85	4c6f18b9-eb4c-4b7f-90ee-0c3194407be7.rna_seq.augmented_star_gene_counts.tsv	e372e9c8813dc7e7e6fdab3d4251ad81	4244256	released
422ef158-74dd-4a5e-88a6-5b0da33004d1	9b7c81c7-d03c-446c-9d25-8c966058b0e3.rna_seq.augmented_star_gene_counts.tsv	31051643d355efb8baecf8a64979428c	4247739	released
e4732dd4-002a-4b37-9a56-d01d551e9cc3	9c1779d3-6e10-413b-9df9-a9378862d8c4.rna_seq.augmented_star_gene_counts.tsv	8342e92db4e2a962256b2d078f7d0608	4225561	released
0f1cf3a6-6e68-440a-9744-85e44d88b61f	e6b6dada-24d1-4020-b5c0-3824670d079e.rna_seq.augmented_star_gene_counts.tsv	ac15f0c0a026d09df60d531619d80984	4250804	released
d0654d2d-37ef-4d93-996e-c68cfedea376	f266f0c7-53aa-43bc-bbef-b9af0054391f.rna_seq.augmented_star_gene_counts.tsv	a4bf0eece89f35efb14daa62b769b399	4236120	released
526d750f-3cab-4379-9b3e-1b7f9fa84528	8909b639-c15f-4935-a698-6de79c3d0433.rna_seq.augmented_star_gene_counts.tsv	e3521d1508f03efc94b800ad59d6dab3	4238328	released
c440cfb1-33ec-4be4-a4a4-4aea9a66d021	484b85c7-1102-4d34-89b8-8ce458b55d2b.rna_seq.augmented_star_gene_counts.tsv	1086d9b5a4dbb8ed5c54a945c5196e8f	4228325	released
469c052c-d2c8-4626-af1c-7276653168fe	f738acc1-0445-49e0-a279-3469620c8d4a.rna_seq.augmented_star_gene_counts.tsv	48acbdb33e01f8789e202bc5bbc873c2	4237018	released
c89590e8-8b74-4c05-a022-e21eab5cffdd	9079bad4-9d01-4eb9-999d-35ad734be2e8.rna_seq.augmented_star_gene_counts.tsv	edcf72c86c5f03541c862ad4e9cdea61	4220995	released
89ece3f8-e2db-4ed6-b5b8-dd4df34d6224	b1eae07c-4bc8-4b5c-9d33-d85f10214663.rna_seq.augmented_star_gene_counts.tsv	d1cd0e839a398856f149bfde6430339a	4222149	released
14edb678-3b6c-4a58-aabf-0f9d1f7d9bdc	f5b3a6d0-3b56-4ad2-b520-8bcaadb6bd0e.rna_seq.augmented_star_gene_counts.tsv	54029f660fbd07f2a8cdb61d586b67dc	4235171	released
14979d31-e8b1-4948-beea-f913dfefa200	deb14c1d-474c-4d6f-bb8a-2b6df5dce5c9.rna_seq.augmented_star_gene_counts.tsv	36946ef0c730515335ad58f52942f433	4252274	released
de5e449b-bc57-4836-89e4-73a3ba24abdf	748e4eaa-2b96-4dce-a903-c7df733d7f50.rna_seq.augmented_star_gene_counts.tsv	2b387278e504ea6b94445cef639500d0	4245842	released
ce53c8d2-5655-4fde-b134-1ef5a269e569	078420d8-5079-4a98-81d7-3a4b84e9d0ad.rna_seq.augmented_star_gene_counts.tsv	74928451a13b28d75dd7ba705d2accd8	4218046	released
a629c407-5141-454c-bb69-ba7e58d1febc	5a277308-f1bc-47b3-a397-aeabe9db8dc6.rna_seq.augmented_star_gene_counts.tsv	ebcd993f94f6ecdd485420e86c3c38d1	4236454	released
98320692-9c1c-4ed3-9ea1-72f098c03049	7880b3ba-9f39-4744-be72-b87dbd8eb425.rna_seq.augmented_star_gene_counts.tsv	be35f7c5ec5dc1b050d94b60b856840e	4233158	released
eea8e274-7b23-444d-999d-1741d7a928d2	20ef7196-2274-44e1-a105-0761f80c893c.rna_seq.augmented_star_gene_counts.tsv	d53961c225cef52a1ec4ff227495c03c	4249741	released
3eb2d652-73f5-41c0-bf73-f40e85e1ecae	eecb45f4-ea57-4aea-814e-9895d42034e9.rna_seq.augmented_star_gene_counts.tsv	9652896584ddd9f89fea8369b698d8da	4239635	released
4382bb60-997e-4a1a-9cdb-3d8738806379	790ea932-848f-40cf-ab94-673eea700aa2.rna_seq.augmented_star_gene_counts.tsv	a0b221f948225f9bea77638969954abe	4233860	released
fb32f0b1-4fb7-43d5-8091-dc13a1f6d9e8	1d468785-141d-40ca-acb1-d6d85a8c9d7b.rna_seq.augmented_star_gene_counts.tsv	014bebf8b00089c3524d39200bce491c	4246171	released
